"player","points","cells","env_number","gempresent","round","tot_points","gem"
107,-6,29,2,0,6,251,0
107,-8,59,2,0,6,251,0
107,-35,54,2,0,6,251,0
107,-48,14,2,0,6,251,0
107,22,35,2,0,6,251,0
107,-24,51,2,0,6,251,0
107,25,18,2,0,6,251,0
107,9,13,2,0,6,251,0
107,18,51,2,0,6,251,0
107,53,21,2,0,6,251,0
107,13,38,2,0,6,251,0
107,-50,32,2,0,6,251,0
107,47,41,2,0,6,251,0
107,-34,20,2,0,6,251,0
107,51,21,2,0,6,251,0
107,45,21,2,0,6,251,0
107,43,21,2,0,6,251,0
107,40,21,2,0,6,251,0
107,51,21,2,0,6,251,0
107,45,21,2,0,6,251,0
107,-22,13,3,1,7,337,0
107,7,43,3,1,7,337,0
107,-52,18,3,1,7,337,0
107,-29,37,3,1,7,337,0
107,41,23,3,1,7,337,0
107,34,19,3,1,7,337,0
107,-8,42,3,1,7,337,0
107,50,4,3,1,7,337,0
107,6,53,3,1,7,337,0
107,69,39,3,1,7,337,0
107,51,4,3,1,7,337,0
107,36,23,3,1,7,337,0
107,64,39,3,1,7,337,0
107,48,39,3,1,7,337,0
107,21,47,3,1,7,337,0
107,-30,59,3,1,7,337,0
107,-21,26,3,1,7,337,0
107,17,62,3,1,7,337,0
107,39,49,3,1,7,337,0
107,29,20,3,1,7,337,0
107,37,39,3,1,7,337,0
107,40,39,3,1,7,337,0
107,-33,30,3,1,7,337,0
107,-7,2,3,1,7,337,0
107,-50,41,3,1,7,337,0
107,36,30,2,0,8,579,0
107,12,27,2,0,8,579,0
107,-14,51,2,0,8,579,0
107,-5,10,2,0,8,579,0
107,-36,14,2,0,8,579,0
107,74,19,2,0,8,579,0
107,61,46,2,0,8,579,0
107,11,47,2,0,8,579,0
107,38,19,2,0,8,579,0
107,45,46,2,0,8,579,0
107,-26,36,2,0,8,579,0
107,-37,42,2,0,8,579,0
107,8,13,2,0,8,579,0
107,49,53,2,0,8,579,0
107,68,25,2,0,8,579,0
107,-39,24,2,0,8,579,0
107,-38,20,2,0,8,579,0
107,70,25,2,0,8,579,0
107,50,46,2,0,8,579,0
107,50,53,2,0,8,579,0
107,64,25,2,0,8,579,0
107,47,25,2,0,8,579,0
107,72,25,2,0,8,579,0
107,-14,11,2,0,8,579,0
107,33,25,2,0,8,579,0
107,48,14,5,0,9,1083,0
107,64,11,5,0,9,1083,0
107,-37,51,5,0,9,1083,0
107,3,30,5,0,9,1083,0
107,6,44,5,0,9,1083,0
107,65,11,5,0,9,1083,0
107,50,14,5,0,9,1083,0
107,68,11,5,0,9,1083,0
107,37,14,5,0,9,1083,0
107,33,11,5,0,9,1083,0
107,74,11,5,0,9,1083,0
107,29,14,5,0,9,1083,0
107,36,11,5,0,9,1083,0
107,58,11,5,0,9,1083,0
107,71,11,5,0,9,1083,0
107,27,11,5,0,9,1083,0
107,47,11,5,0,9,1083,0
107,73,11,5,0,9,1083,0
107,54,11,5,0,9,1083,0
107,30,11,5,0,9,1083,0
107,42,11,5,0,9,1083,0
107,40,11,5,0,9,1083,0
107,74,11,5,0,9,1083,0
107,47,11,5,0,9,1083,0
107,44,11,5,0,9,1083,0
107,36,22,6,0,10,640,0
107,-40,35,6,0,10,640,0
107,-3,11,6,0,10,640,0
107,-2,51,6,0,10,640,0
107,-23,38,6,0,10,640,0
107,-15,15,6,0,10,640,0
107,-49,35,6,0,10,640,0
107,-31,20,6,0,10,640,0
107,44,42,6,0,10,640,0
107,-10,46,6,0,10,640,0
107,26,18,6,0,10,640,0
107,44,42,6,0,10,640,0
107,48,42,6,0,10,640,0
107,57,42,6,0,10,640,0
107,43,42,6,0,10,640,0
107,54,42,6,0,10,640,0
107,59,42,6,0,10,640,0
107,51,42,6,0,10,640,0
107,57,42,6,0,10,640,0
107,48,42,6,0,10,640,0
107,44,42,6,0,10,640,0
107,57,42,6,0,10,640,0
107,57,42,6,0,10,640,0
107,44,42,6,0,10,640,0
107,44,42,6,0,10,640,0
107,35,15,3,1,11,267,0
107,-46,27,3,1,11,267,0
107,-60,5,3,1,11,267,0
107,8,43,3,1,11,267,0
107,46,39,3,1,11,267,0
107,-53,11,3,1,11,267,0
107,42,49,3,1,11,267,0
107,32,39,3,1,11,267,0
107,23,49,3,1,11,267,0
107,-55,38,3,1,11,267,0
107,9,60,3,1,11,267,0
107,-14,21,3,1,11,267,0
107,-35,25,3,1,11,267,0
107,54,55,3,1,11,267,0
107,-37,29,3,1,11,267,0
107,18,17,3,1,11,267,0
107,-56,32,3,1,11,267,0
107,-16,59,3,1,11,267,0
107,57,55,3,1,11,267,0
107,46,55,3,1,11,267,0
107,55,55,3,1,11,267,0
107,56,55,3,1,11,267,0
107,48,55,3,1,11,267,0
107,53,55,3,1,11,267,0
107,57,55,3,1,11,267,0
107,35,24,4,0,12,626,0
107,-21,27,4,0,12,626,0
107,36,5,4,0,12,626,0
107,-56,59,4,0,12,626,0
107,21,38,4,0,12,626,0
107,48,49,4,0,12,626,0
107,14,21,4,0,12,626,0
107,-59,43,4,0,12,626,0
107,-43,46,4,0,12,626,0
107,7,2,4,0,12,626,0
107,-3,57,4,0,12,626,0
107,7,33,4,0,12,626,0
107,73,30,4,0,12,626,0
107,-11,31,4,0,12,626,0
107,75,30,4,0,12,626,0
107,58,30,4,0,12,626,0
107,65,30,4,0,12,626,0
107,36,30,4,0,12,626,0
107,33,30,4,0,12,626,0
107,48,30,4,0,12,626,0
107,55,30,4,0,12,626,0
107,41,30,4,0,12,626,0
107,62,30,4,0,12,626,0
107,51,30,4,0,12,626,0
107,54,30,4,0,12,626,0
108,26,8,4,1,1,868,0
108,21,8,4,1,1,868,0
108,23,8,4,1,1,868,0
108,253,21,4,1,1,868,1
108,269,21,4,1,1,868,1
108,21,40,4,1,1,868,0
108,21,40,4,1,1,868,0
108,20,40,4,1,1,868,0
108,21,40,4,1,1,868,0
108,48,36,4,1,1,868,0
108,49,36,4,1,1,868,0
108,48,63,4,1,1,868,0
108,50,63,4,1,1,868,0
108,9,38,4,1,1,868,0
108,8,38,4,1,1,868,0
108,8,38,4,1,1,868,0
108,7,38,4,1,1,868,0
108,-21,5,4,1,1,868,0
108,-23,5,4,1,1,868,0
108,16,18,4,1,1,868,0
108,9,18,4,1,1,868,0
108,4,18,4,1,1,868,0
108,2,18,4,1,1,868,0
108,-20,50,4,1,1,868,0
108,-1,50,4,1,1,868,0
108,8,1,5,1,2,128,0
108,-22,1,5,1,2,128,0
108,14,8,5,1,2,128,0
108,17,8,5,1,2,128,0
108,24,8,5,1,2,128,0
108,19,8,5,1,2,128,0
108,36,22,5,1,2,128,0
108,38,22,5,1,2,128,0
108,30,28,5,1,2,128,0
108,44,28,5,1,2,128,0
108,35,28,5,1,2,128,0
108,14,29,5,1,2,128,0
108,26,29,5,1,2,128,0
108,32,29,5,1,2,128,0
108,10,29,5,1,2,128,0
108,-7,21,5,1,2,128,0
108,3,21,5,1,2,128,0
108,-9,21,5,1,2,128,0
108,-13,21,5,1,2,128,0
108,-36,20,5,1,2,128,0
108,-37,20,5,1,2,128,0
108,-36,20,5,1,2,128,0
108,-35,20,5,1,2,128,0
108,-36,20,5,1,2,128,0
108,9,13,5,1,2,128,0
108,3,8,6,0,3,227,0
108,20,21,6,0,3,227,0
108,5,30,6,0,3,227,0
108,50,61,6,0,3,227,0
108,-35,35,6,0,3,227,0
108,-49,19,6,0,3,227,0
108,-11,2,6,0,3,227,0
108,-12,33,6,0,3,227,0
108,25,37,6,0,3,227,0
108,-10,38,6,0,3,227,0
108,-36,31,6,0,3,227,0
108,31,14,6,0,3,227,0
108,-1,64,6,0,3,227,0
108,30,63,6,0,3,227,0
108,50,62,6,0,3,227,0
108,-55,54,6,0,3,227,0
108,19,53,6,0,3,227,0
108,49,45,6,0,3,227,0
108,51,45,6,0,3,227,0
108,50,45,6,0,3,227,0
108,3,46,6,0,3,227,0
108,-35,47,6,0,3,227,0
108,51,24,6,0,3,227,0
108,38,24,6,0,3,227,0
108,-4,40,6,0,3,227,0
108,-6,29,2,1,4,625,0
108,15,20,2,1,4,625,0
108,51,4,2,1,4,625,0
108,-6,2,2,1,4,625,0
108,-50,26,2,1,4,625,0
108,-49,43,2,1,4,625,0
108,-55,55,2,1,4,625,0
108,34,24,2,1,4,625,0
108,20,15,2,1,4,625,0
108,1,21,2,1,4,625,0
108,-50,19,2,1,4,625,0
108,-50,18,2,1,4,625,0
108,-59,45,2,1,4,625,0
108,-59,61,2,1,4,625,0
108,10,58,2,1,4,625,0
108,-52,49,2,1,4,625,0
108,21,33,2,1,4,625,0
108,48,9,2,1,4,625,0
108,50,23,2,1,4,625,0
108,263,39,2,1,4,625,1
108,241,39,2,1,4,625,1
108,250,39,2,1,4,625,1
108,4,35,2,1,4,625,0
108,52,48,2,1,4,625,0
108,1,64,2,1,4,625,0
108,-5,21,3,0,5,66,0
108,-41,22,3,0,5,66,0
108,21,46,3,0,5,66,0
108,-64,27,3,0,5,66,0
108,-27,31,3,0,5,66,0
108,39,36,3,0,5,66,0
108,-43,15,3,0,5,66,0
108,23,35,3,0,5,66,0
108,-48,39,3,0,5,66,0
108,-36,27,3,0,5,66,0
108,35,55,3,0,5,66,0
108,-23,43,3,0,5,66,0
108,-40,5,3,0,5,66,0
108,-16,63,3,0,5,66,0
108,49,18,3,0,5,66,0
108,48,18,3,0,5,66,0
108,1,61,3,0,5,66,0
108,49,42,3,0,5,66,0
108,50,18,3,0,5,66,0
108,48,18,3,0,5,66,0
108,51,42,3,0,5,66,0
108,49,42,3,0,5,66,0
108,-23,37,3,0,5,66,0
108,18,46,3,0,5,66,0
108,-49,11,3,0,5,66,0
108,-22,19,4,0,6,163,0
108,54,30,4,0,6,163,0
108,-22,35,4,0,6,163,0
108,11,15,4,0,6,163,0
108,-46,43,4,0,6,163,0
108,-46,23,4,0,6,163,0
108,-26,63,4,0,6,163,0
108,-2,18,4,0,6,163,0
108,-38,55,4,0,6,163,0
108,20,47,4,0,6,163,0
108,8,2,4,0,6,163,0
108,58,47,4,0,6,163,0
108,8,2,4,0,6,163,0
108,24,38,4,0,6,163,0
108,-39,11,4,0,6,163,0
108,52,14,4,0,6,163,0
108,51,14,4,0,6,163,0
108,-11,44,4,0,6,163,0
108,48,47,4,0,6,163,0
108,-21,37,4,0,6,163,0
108,-20,37,4,0,6,163,0
108,40,34,4,0,6,163,0
108,15,20,4,0,6,163,0
108,27,21,4,0,6,163,0
108,40,29,4,0,6,163,0
108,-29,30,3,1,7,1886,0
108,55,22,3,1,7,1886,0
108,-61,27,3,1,7,1886,0
108,0,14,3,1,7,1886,0
108,-51,27,3,1,7,1886,0
108,-55,38,3,1,7,1886,0
108,37,19,3,1,7,1886,0
108,-24,54,3,1,7,1886,0
108,-53,27,3,1,7,1886,0
108,239,45,3,1,7,1886,1
108,20,20,3,1,7,1886,0
108,-48,12,3,1,7,1886,0
108,20,35,3,1,7,1886,0
108,-16,52,3,1,7,1886,0
108,-28,54,3,1,7,1886,0
108,-5,14,3,1,7,1886,0
108,-49,3,3,1,7,1886,0
108,233,45,3,1,7,1886,1
108,231,45,3,1,7,1886,1
108,245,45,3,1,7,1886,1
108,238,45,3,1,7,1886,1
108,248,45,3,1,7,1886,1
108,249,45,3,1,7,1886,1
108,248,45,3,1,7,1886,1
108,242,45,3,1,7,1886,1
108,-18,46,2,1,8,2308,0
108,-10,28,2,1,8,2308,0
108,-26,11,2,1,8,2308,0
108,14,30,2,1,8,2308,0
108,-26,11,2,1,8,2308,0
108,29,16,2,1,8,2308,0
108,-53,36,2,1,8,2308,0
108,-54,52,2,1,8,2308,0
108,-52,19,2,1,8,2308,0
108,-2,46,2,1,8,2308,0
108,269,39,2,1,8,2308,1
108,-7,22,2,1,8,2308,0
108,-18,14,2,1,8,2308,0
108,-6,14,2,1,8,2308,0
108,-20,14,2,1,8,2308,0
108,262,39,2,1,8,2308,1
108,270,39,2,1,8,2308,1
108,259,39,2,1,8,2308,1
108,254,39,2,1,8,2308,1
108,242,39,2,1,8,2308,1
108,244,39,2,1,8,2308,1
108,250,39,2,1,8,2308,1
108,269,39,2,1,8,2308,1
108,265,39,2,1,8,2308,1
108,-27,55,2,1,8,2308,0
108,-50,38,1,0,9,481,0
108,-51,38,1,0,9,481,0
108,-15,39,1,0,9,481,0
108,-42,34,1,0,9,481,0
108,51,22,1,0,9,481,0
108,-28,34,1,0,9,481,0
108,60,22,1,0,9,481,0
108,-3,30,1,0,9,481,0
108,-36,62,1,0,9,481,0
108,21,55,1,0,9,481,0
108,34,55,1,0,9,481,0
108,31,22,1,0,9,481,0
108,48,22,1,0,9,481,0
108,33,22,1,0,9,481,0
108,40,22,1,0,9,481,0
108,51,22,1,0,9,481,0
108,47,22,1,0,9,481,0
108,43,22,1,0,9,481,0
108,42,22,1,0,9,481,0
108,31,22,1,0,9,481,0
108,22,22,1,0,9,481,0
108,51,22,1,0,9,481,0
108,15,22,1,0,9,481,0
108,36,22,1,0,9,481,0
108,50,22,1,0,9,481,0
108,-12,30,5,0,10,450,0
108,4,30,5,0,10,450,0
108,39,35,5,0,10,450,0
108,11,38,5,0,10,450,0
108,3,38,5,0,10,450,0
108,23,35,5,0,10,450,0
108,-16,46,5,0,10,450,0
108,22,46,5,0,10,450,0
108,12,35,5,0,10,450,0
108,25,35,5,0,10,450,0
108,23,35,5,0,10,450,0
108,37,35,5,0,10,450,0
108,44,35,5,0,10,450,0
108,20,35,5,0,10,450,0
108,37,35,5,0,10,450,0
108,38,35,5,0,10,450,0
108,35,35,5,0,10,450,0
108,-2,35,5,0,10,450,0
108,45,35,5,0,10,450,0
108,26,35,5,0,10,450,0
108,41,35,5,0,10,450,0
108,37,28,5,0,10,450,0
108,-43,53,5,0,10,450,0
108,-36,51,5,0,10,450,0
108,37,28,5,0,10,450,0
108,-42,35,1,1,11,2156,0
108,17,38,1,1,11,2156,0
108,-46,52,1,1,11,2156,0
108,11,30,1,1,11,2156,0
108,17,30,1,1,11,2156,0
108,34,30,1,1,11,2156,0
108,18,30,1,1,11,2156,0
108,16,38,1,1,11,2156,0
108,21,38,1,1,11,2156,0
108,18,54,1,1,11,2156,0
108,15,18,1,1,11,2156,0
108,-20,48,1,1,11,2156,0
108,7,26,1,1,11,2156,0
108,32,21,1,1,11,2156,0
108,255,23,1,1,11,2156,1
108,-17,21,1,1,11,2156,0
108,20,14,1,1,11,2156,0
108,2,15,1,1,11,2156,0
108,255,23,1,1,11,2156,1
108,258,23,1,1,11,2156,1
108,258,23,1,1,11,2156,1
108,257,23,1,1,11,2156,1
108,256,23,1,1,11,2156,1
108,257,23,1,1,11,2156,1
108,257,23,1,1,11,2156,1
108,45,28,6,0,12,828,0
108,9,30,6,0,12,828,0
108,34,28,6,0,12,828,0
108,26,28,6,0,12,828,0
108,35,28,6,0,12,828,0
108,33,28,6,0,12,828,0
108,26,28,6,0,12,828,0
108,32,28,6,0,12,828,0
108,31,28,6,0,12,828,0
108,37,28,6,0,12,828,0
108,32,28,6,0,12,828,0
108,33,28,6,0,12,828,0
108,35,28,6,0,12,828,0
108,33,28,6,0,12,828,0
108,33,28,6,0,12,828,0
108,40,28,6,0,12,828,0
108,31,28,6,0,12,828,0
108,44,28,6,0,12,828,0
108,28,28,6,0,12,828,0
108,31,28,6,0,12,828,0
108,30,28,6,0,12,828,0
108,30,28,6,0,12,828,0
108,40,28,6,0,12,828,0
108,35,28,6,0,12,828,0
108,45,28,6,0,12,828,0
109,-43,11,3,0,1,-370,0
109,-45,11,3,0,1,-370,0
109,-50,11,3,0,1,-370,0
109,-61,11,3,0,1,-370,0
109,-61,11,3,0,1,-370,0
109,-53,11,3,0,1,-370,0
109,-46,11,3,0,1,-370,0
109,-62,11,3,0,1,-370,0
109,-54,11,3,0,1,-370,0
109,-40,11,3,0,1,-370,0
109,-63,11,3,0,1,-370,0
109,-42,11,3,0,1,-370,0
109,44,34,3,0,1,-370,0
109,54,34,3,0,1,-370,0
109,41,34,3,0,1,-370,0
109,55,34,3,0,1,-370,0
109,27,45,3,0,1,-370,0
109,22,45,3,0,1,-370,0
109,6,23,3,0,1,-370,0
109,8,23,3,0,1,-370,0
109,8,23,3,0,1,-370,0
109,6,23,3,0,1,-370,0
109,6,23,3,0,1,-370,0
109,-4,14,3,0,1,-370,0
109,-23,14,3,0,1,-370,0
109,-16,26,2,0,2,641,0
109,-27,26,2,0,2,641,0
109,16,27,2,0,2,641,0
109,-3,27,2,0,2,641,0
109,5,27,2,0,2,641,0
109,25,28,2,0,2,641,0
109,27,28,2,0,2,641,0
109,17,28,2,0,2,641,0
109,21,28,2,0,2,641,0
109,21,28,2,0,2,641,0
109,17,28,2,0,2,641,0
109,27,28,2,0,2,641,0
109,46,55,2,0,2,641,0
109,28,55,2,0,2,641,0
109,43,55,2,0,2,641,0
109,28,55,2,0,2,641,0
109,44,55,2,0,2,641,0
109,38,55,2,0,2,641,0
109,50,55,2,0,2,641,0
109,47,55,2,0,2,641,0
109,35,55,2,0,2,641,0
109,35,55,2,0,2,641,0
109,48,55,2,0,2,641,0
109,37,55,2,0,2,641,0
109,32,55,2,0,2,641,0
109,-9,28,1,1,3,578,0
109,19,21,1,1,3,578,0
109,-34,55,1,1,3,578,0
109,-8,34,1,1,3,578,0
109,-23,11,1,1,3,578,0
109,15,15,1,1,3,578,0
109,-49,57,1,1,3,578,0
109,15,30,1,1,3,578,0
109,54,45,1,1,3,578,0
109,54,45,1,1,3,578,0
109,56,45,1,1,3,578,0
109,64,45,1,1,3,578,0
109,60,45,1,1,3,578,0
109,40,45,1,1,3,578,0
109,65,45,1,1,3,578,0
109,38,45,1,1,3,578,0
109,54,45,1,1,3,578,0
109,35,45,1,1,3,578,0
109,51,45,1,1,3,578,0
109,36,45,1,1,3,578,0
109,50,45,1,1,3,578,0
109,39,45,1,1,3,578,0
109,62,45,1,1,3,578,0
109,-55,10,1,1,3,578,0
109,-51,10,1,1,3,578,0
109,8,10,1,0,4,-193,0
109,-6,14,1,0,4,-193,0
109,20,46,1,0,4,-193,0
109,10,42,1,0,4,-193,0
109,-29,36,1,0,4,-193,0
109,-48,27,1,0,4,-193,0
109,-49,4,1,0,4,-193,0
109,9,8,1,0,4,-193,0
109,-27,40,1,0,4,-193,0
109,1,64,1,0,4,-193,0
109,25,57,1,0,4,-193,0
109,43,58,1,0,4,-193,0
109,-30,59,1,0,4,-193,0
109,-12,60,1,0,4,-193,0
109,8,61,1,0,4,-193,0
109,-17,62,1,0,4,-193,0
109,-28,63,1,0,4,-193,0
109,6,56,1,0,4,-193,0
109,32,55,1,0,4,-193,0
109,-66,54,1,0,4,-193,0
109,-37,53,1,0,4,-193,0
109,0,52,1,0,4,-193,0
109,23,51,1,0,4,-193,0
109,-7,52,1,0,4,-193,0
109,-22,50,1,0,4,-193,0
109,52,1,6,1,5,1101,0
109,1,64,6,1,5,1101,0
109,28,57,6,1,5,1101,0
109,-35,8,6,1,5,1101,0
109,51,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,51,1,6,1,5,1101,0
109,49,1,6,1,5,1101,0
109,51,1,6,1,5,1101,0
109,52,1,6,1,5,1101,0
109,51,1,6,1,5,1101,0
109,52,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,48,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,49,1,6,1,5,1101,0
109,48,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,51,1,6,1,5,1101,0
109,51,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,51,1,6,1,5,1101,0
109,50,1,6,1,5,1101,0
109,42,1,3,0,6,923,0
109,45,1,3,0,6,923,0
109,26,1,3,0,6,923,0
109,34,1,3,0,6,923,0
109,29,1,3,0,6,923,0
109,42,1,3,0,6,923,0
109,42,1,3,0,6,923,0
109,46,1,3,0,6,923,0
109,32,1,3,0,6,923,0
109,38,1,3,0,6,923,0
109,33,1,3,0,6,923,0
109,43,1,3,0,6,923,0
109,43,1,3,0,6,923,0
109,40,1,3,0,6,923,0
109,36,1,3,0,6,923,0
109,37,1,3,0,6,923,0
109,29,1,3,0,6,923,0
109,37,1,3,0,6,923,0
109,39,1,3,0,6,923,0
109,42,1,3,0,6,923,0
109,31,1,3,0,6,923,0
109,30,1,3,0,6,923,0
109,45,1,3,0,6,923,0
109,32,1,3,0,6,923,0
109,30,1,3,0,6,923,0
109,-14,1,5,1,7,842,0
109,28,57,5,1,7,842,0
109,36,57,5,1,7,842,0
109,46,57,5,1,7,842,0
109,44,57,5,1,7,842,0
109,30,57,5,1,7,842,0
109,26,57,5,1,7,842,0
109,37,57,5,1,7,842,0
109,33,57,5,1,7,842,0
109,27,57,5,1,7,842,0
109,39,57,5,1,7,842,0
109,34,57,5,1,7,842,0
109,40,57,5,1,7,842,0
109,33,57,5,1,7,842,0
109,35,57,5,1,7,842,0
109,34,57,5,1,7,842,0
109,45,57,5,1,7,842,0
109,33,57,5,1,7,842,0
109,29,57,5,1,7,842,0
109,43,57,5,1,7,842,0
109,36,57,5,1,7,842,0
109,35,57,5,1,7,842,0
109,43,57,5,1,7,842,0
109,33,57,5,1,7,842,0
109,37,57,5,1,7,842,0
109,37,21,5,0,8,820,0
109,15,43,5,0,8,820,0
109,35,11,5,0,8,820,0
109,35,21,5,0,8,820,0
109,35,21,5,0,8,820,0
109,37,21,5,0,8,820,0
109,36,21,5,0,8,820,0
109,37,21,5,0,8,820,0
109,34,21,5,0,8,820,0
109,34,21,5,0,8,820,0
109,35,21,5,0,8,820,0
109,36,21,5,0,8,820,0
109,38,21,5,0,8,820,0
109,36,21,5,0,8,820,0
109,35,21,5,0,8,820,0
109,36,21,5,0,8,820,0
109,37,21,5,0,8,820,0
109,-22,8,5,0,8,820,0
109,35,21,5,0,8,820,0
109,37,21,5,0,8,820,0
109,36,21,5,0,8,820,0
109,35,21,5,0,8,820,0
109,37,21,5,0,8,820,0
109,37,21,5,0,8,820,0
109,37,21,5,0,8,820,0
109,60,50,2,0,9,1296,0
109,58,50,2,0,9,1296,0
109,57,50,2,0,9,1296,0
109,54,50,2,0,9,1296,0
109,48,50,2,0,9,1296,0
109,57,50,2,0,9,1296,0
109,49,50,2,0,9,1296,0
109,52,50,2,0,9,1296,0
109,42,50,2,0,9,1296,0
109,57,50,2,0,9,1296,0
109,54,50,2,0,9,1296,0
109,47,50,2,0,9,1296,0
109,46,50,2,0,9,1296,0
109,49,50,2,0,9,1296,0
109,58,50,2,0,9,1296,0
109,52,50,2,0,9,1296,0
109,44,50,2,0,9,1296,0
109,46,50,2,0,9,1296,0
109,54,50,2,0,9,1296,0
109,46,50,2,0,9,1296,0
109,55,50,2,0,9,1296,0
109,60,50,2,0,9,1296,0
109,51,50,2,0,9,1296,0
109,51,50,2,0,9,1296,0
109,49,50,2,0,9,1296,0
109,5,19,6,1,10,789,0
109,-28,55,6,1,10,789,0
109,32,44,6,1,10,789,0
109,7,37,6,1,10,789,0
109,0,29,6,1,10,789,0
109,34,22,6,1,10,789,0
109,13,15,6,1,10,789,0
109,-72,4,6,1,10,789,0
109,49,33,6,1,10,789,0
109,43,33,6,1,10,789,0
109,42,33,6,1,10,789,0
109,44,33,6,1,10,789,0
109,46,33,6,1,10,789,0
109,50,33,6,1,10,789,0
109,50,33,6,1,10,789,0
109,58,33,6,1,10,789,0
109,40,33,6,1,10,789,0
109,45,33,6,1,10,789,0
109,41,33,6,1,10,789,0
109,55,33,6,1,10,789,0
109,46,33,6,1,10,789,0
109,51,33,6,1,10,789,0
109,42,33,6,1,10,789,0
109,55,33,6,1,10,789,0
109,41,33,6,1,10,789,0
109,-21,42,4,1,11,810,0
109,15,1,4,1,11,810,0
109,-35,57,4,1,11,810,0
109,-1,64,4,1,11,810,0
109,17,8,4,1,11,810,0
109,-48,6,4,1,11,810,0
109,-21,5,4,1,11,810,0
109,49,3,4,1,11,810,0
109,49,3,4,1,11,810,0
109,43,3,4,1,11,810,0
109,56,3,4,1,11,810,0
109,41,3,4,1,11,810,0
109,53,3,4,1,11,810,0
109,42,3,4,1,11,810,0
109,52,3,4,1,11,810,0
109,52,3,4,1,11,810,0
109,45,3,4,1,11,810,0
109,54,3,4,1,11,810,0
109,48,3,4,1,11,810,0
109,50,3,4,1,11,810,0
109,45,3,4,1,11,810,0
109,59,3,4,1,11,810,0
109,54,3,4,1,11,810,0
109,59,3,4,1,11,810,0
109,53,3,4,1,11,810,0
109,-9,26,4,1,12,654,0
109,-6,37,4,1,12,654,0
109,0,8,4,1,12,654,0
109,-64,39,4,1,12,654,0
109,36,22,4,1,12,654,0
109,26,13,4,1,12,654,0
109,-21,28,4,1,12,654,0
109,8,51,4,1,12,654,0
109,-28,52,4,1,12,654,0
109,-37,53,4,1,12,654,0
109,-14,55,4,1,12,654,0
109,69,11,4,1,12,654,0
109,75,11,4,1,12,654,0
109,72,11,4,1,12,654,0
109,75,11,4,1,12,654,0
109,32,11,4,1,12,654,0
109,51,11,4,1,12,654,0
109,46,11,4,1,12,654,0
109,44,11,4,1,12,654,0
109,28,11,4,1,12,654,0
109,35,11,4,1,12,654,0
109,66,11,4,1,12,654,0
109,37,11,4,1,12,654,0
109,59,11,4,1,12,654,0
109,74,11,4,1,12,654,0
110,2,28,1,0,1,519,0
110,-34,29,1,0,1,519,0
110,-22,43,1,0,1,519,0
110,-60,47,1,0,1,519,0
110,-50,38,1,0,1,519,0
110,-41,36,1,0,1,519,0
110,41,23,1,0,1,519,0
110,37,23,1,0,1,519,0
110,50,23,1,0,1,519,0
110,58,23,1,0,1,519,0
110,52,23,1,0,1,519,0
110,57,23,1,0,1,519,0
110,53,23,1,0,1,519,0
110,64,23,1,0,1,519,0
110,45,23,1,0,1,519,0
110,57,23,1,0,1,519,0
110,59,23,1,0,1,519,0
110,46,23,1,0,1,519,0
110,57,23,1,0,1,519,0
110,47,22,1,0,1,519,0
110,12,21,1,0,1,519,0
110,-9,14,1,0,1,519,0
110,-36,24,1,0,1,519,0
110,36,31,1,0,1,519,0
110,-2,30,1,0,1,519,0
110,0,64,1,1,2,5454,0
110,-7,22,1,1,2,5454,0
110,-5,28,1,1,2,5454,0
110,7,18,1,1,2,5454,0
110,262,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,260,44,1,1,2,5454,1
110,260,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,260,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,261,44,1,1,2,5454,1
110,260,44,1,1,2,5454,1
110,260,44,1,1,2,5454,1
110,261,44,1,1,2,5454,1
110,261,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,261,44,1,1,2,5454,1
110,260,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,259,44,1,1,2,5454,1
110,261,44,1,1,2,5454,1
110,260,44,1,1,2,5454,1
110,32,13,4,0,3,1083,0
110,-2,27,4,0,3,1083,0
110,-10,31,4,0,3,1083,0
110,-12,19,4,0,3,1083,0
110,48,54,4,0,3,1083,0
110,52,54,4,0,3,1083,0
110,53,54,4,0,3,1083,0
110,42,54,4,0,3,1083,0
110,42,54,4,0,3,1083,0
110,52,54,4,0,3,1083,0
110,41,54,4,0,3,1083,0
110,50,54,4,0,3,1083,0
110,60,54,4,0,3,1083,0
110,48,54,4,0,3,1083,0
110,59,54,4,0,3,1083,0
110,43,54,4,0,3,1083,0
110,56,54,4,0,3,1083,0
110,58,54,4,0,3,1083,0
110,50,54,4,0,3,1083,0
110,59,54,4,0,3,1083,0
110,44,54,4,0,3,1083,0
110,56,54,4,0,3,1083,0
110,49,54,4,0,3,1083,0
110,55,54,4,0,3,1083,0
